id,300,350,400,450,500,550,600,650,700
137,0.004995772658580507,0.012099964477757708,0.0006839494054911769,1.8100315580671663e-06,2.187208714161695e-05,2.307581923332138e-22,1.3154194632197245e-51,3.656985729290877e-23,4.0269221937655e-43
138,0.0047106361413416595,0.012796833390922305,0.0007287436135225744,2.773523167574671e-06,2.4185835766564892e-05,6.9246916485026095e-22,8.627822652230165e-51,1.0182936320943051e-22,1.530922559187243e-42
139,0.00443695144970477,0.013515197089049686,0.000778415079626888,4.111137912291071e-06,2.6154791493266887e-05,2.0458526071128056e-21,5.565156509760838e-50,2.799164706071273e-22,5.760425935552375e-42
140,0.004176083897935482,0.014232713827368694,0.0008336882297307465,5.896400831252822e-06,2.7661393962625877e-05,5.9508477041315446e-21,3.53014693885379e-49,7.596080222042533e-22,2.145247287476439e-41
141,0.003928677087416401,0.014928509565414904,0.0008950753269066791,8.185640219590957e-06,2.8612285699665582e-05,1.7041739452266748e-20,2.202152598864791e-48,2.034961959143014e-21,7.907178011561895e-41
142,0.0036947851211303,0.015592858122391173,0.000962809262421546,1.1004038725111945e-05,2.8948531590459726e-05,4.8048473867110954e-20,1.3509561876581438e-47,5.381814331825354e-21,2.8846097070907947e-40
143,0.003474209673067568,0.016231263080149202,0.001036739687406244,1.4333093173250165e-05,2.865264349268355e-05,1.3337544036124928e-19,8.150314108370315e-47,1.4050985643503232e-20,1.041535303775785e-39
144,0.0032668590174461235,0.016859932643984003,0.0011162103646285878,1.8102981771072836e-05,2.7751429643022957e-05,3.6450435893100437e-19,4.835558652249472e-46,3.621517036512798e-20,3.7220510045426974e-39
145,0.0030729685550478047,0.0174940590556892,0.001199981441821663,2.2193114805106267e-05,2.631431065868362e-05,9.80754202371468e-19,2.8213579637566006e-45,9.21467322049684e-20,1.3164732381419501e-38
146,0.00289311010518969,0.018134432430259646,0.0012862822292026277,2.644281155964358e-05,2.444742420089926e-05,2.5980542830678563e-18,1.6188587408142773e-44,2.3145949845574225e-19,4.6085376511305633e-38
147,0.002728019850406272,0.018759457946595975,0.0013730558058533224,3.0671742298615734e-05,2.228444100962823e-05,6.775897938719651e-18,9.134797930174795e-44,5.739522204153319e-19,1.5967452578595454e-37
148,0.002578342972033102,0.019327541128677427,0.001458386999403563,3.470706300895607e-05,1.9975417120059556e-05,1.739867127603643e-17,5.069068526020598e-43,1.4050188030599689e-18,5.47557233005826e-37
149,0.002444402399690959,0.01978988798768465,0.0015410174447062339,3.841191575048382e-05,1.7675139611946864e-05,4.3984119442977783e-17,2.7662829937710193e-42,3.395425420113516e-18,1.8584239574712947e-36
150,0.0023260585313755236,0.020108442016709225,0.0016207888766357882,4.1709037775909005e-05,1.5532279645448338e-05,1.0947282195322604e-16,1.4845823007834014e-41,8.100501717605388e-18,6.242829311186874e-36
151,0.0022226682527629054,0.020270728143631647,0.0016988559256660167,4.459412578500706e-05,1.368030439958089e-05,2.6825468619323206e-16,7.835219679183433e-41,1.907810806862575e-17,2.0755801864487094e-35
152,0.0021331097967824332,0.02029446696974627,0.0017775821300872467,4.713621112314452e-05,1.2230623981975095e-05,6.471708012434352e-16,4.066654751537794e-40,4.435722349361366e-17,6.829972606381507e-35
153,0.002055833422342368,0.020219572343821213,0.0018601504419862667,4.9465829494449644e-05,1.1267984970511446e-05,1.5371671884234873e-15,2.0756907820607165e-39,1.0181202297316247e-16,2.22443539798691e-34
154,0.001988921250806519,0.020091224972083804,0.0019500283608716083,5.175503800656655e-05,1.0847781055626723e-05,3.594627487322432e-15,1.0419028763867528e-38,2.306956699136467e-16,7.170377543691904e-34
155,0.001930170269412777,0.01994203444580711,0.002050473885909718,5.419525286188986e-05,1.0994805421032621e-05,8.275938820207408e-15,5.143171953204407e-38,5.160425143244957e-16,2.2876292412046004e-33
156,0.0018772259948476367,0.019781628035625304,0.0021642268225304144,5.697890942751115e-05,1.1703034769603872e-05,1.8759067603459913e-14,2.4967443690499555e-37,1.1395599710600395e-15,7.223549368091559e-33
157,0.0018277791535757262,0.019598154412297352,0.002293421140521783,6.028929499868197e-05,1.2936268575474948e-05,4.186352783963562e-14,1.191945342122525e-36,2.4842457288741066e-15,2.2575482514292392e-32
158,0.0017798018130886896,0.01937014907355262,0.0024396364139050468,6.430037589882549e-05,1.4629760366719542e-05,9.197949030305978e-14,5.596001596900747e-36,5.346352399855643e-15,6.983044791467112e-32
159,0.0017317644579291865,0.01908209074560561,0.0026039462789529772,6.918596644957167e-05,1.669325880817813e-05,1.9896504132006804e-13,2.583678943524376e-35,1.1358638411188194e-14,2.1378341203762053e-31
160,0.0016827641032985344,0.018735391373777253,0.0027868564261783265,7.513572996817144e-05,1.901601883852682e-05,4.237338513215515e-13,1.1731093304583953e-34,2.3823229302250487e-14,6.477755785926544e-31
161,0.0016325158264755488,0.01834924503690593,0.002988137422589493,8.237422252473975e-05,2.147427375521864e-05,8.884646542547209e-13,5.2381467267336454e-34,4.9326539732442944e-14,1.9426587911250017e-30
162,0.0015812078798900047,0.017951224867486886,0.0032066829266222978,9.117805468089589e-05,2.3941357225405103e-05,1.8340778504376506e-12,2.3001494609276766e-33,1.008245596273187e-13,5.766202297502902e-30
163,0.0015292715969644636,0.017562867903227856,0.0034405804111919524,0.00010188497202008081,2.6300169407281333e-05,3.7275716607504676e-12,9.932845527433887e-33,2.0344999349810548e-13,1.693965699069503e-29
164,0.0014771471712277245,0.01718796970802408,0.0036875196725976223,0.00011488764974036702,2.845708747334302e-05,7.458729730640312e-12,4.2182326928126546e-32,4.052795499500643e-13,4.925391308158622e-29
165,0.001425121181669827,0.016809737112361615,0.003945500304419714,0.00013060546797103462,3.035585662299149e-05,1.469380889045914e-11,1.7616783301094612e-31,7.969982419443032e-13,1.4174190243541452e-28
166,0.0013732749828527899,0.0163982679402671,0.004213614577699945,0.00014943093715968144,3.198959927459769e-05,2.849932457298456e-11,7.235389550528428e-31,1.5472685568229713e-12,4.037171192528046e-28
167,0.001321533393414863,0.015924556094179955,0.004492584510225134,0.00017165441831492632,3.340896100495975e-05,5.4420864178255825e-11,2.922378415622436e-30,2.9653755333966917e-12,1.1380922453794076e-27
168,0.0012697642684258348,0.015374073391368998,0.004784794578299122,0.0001973801501906249,3.4724637273865726e-05,1.0231210383202056e-10,1.1607807891539668e-29,5.6104715352205206e-12,3.175405211136847e-27
169,0.0012178684137999069,0.014753457929729824,0.005093774427231387,0.00022645509761780422,3.6103096662250195e-05,1.8937356221141888e-10,4.534226381575746e-29,1.0479117017007735e-11,8.768841752429679e-27
170,0.0011658180320267126,0.014087516074030117,0.00542334902755741,0.00025843539247176933,3.7755169469946296e-05,3.450980323277142e-10,1.7417884812059242e-28,1.9322160269388625e-11,2.3966615177246458e-26
171,0.0011136379160013195,0.013408588920461482,0.005776842701760553,0.00029260965179325147,3.991818363654564e-05,6.191508625059007e-10,6.5800145807278835e-28,3.5171616857466075e-11,6.483246933472864e-26
172,0.0010613570769360218,0.012743842758505503,0.006156688385267794,0.0003280838146420013,4.283334454321391e-05,1.0936577355868005e-09,2.4445421216388153e-27,6.320255719412667e-11,1.7358005222994095e-25
173,0.0010089727477521086,0.012106557396867371,0.006564548892797664,0.0003639122149527852,4.6720901010815606e-05,1.9019427133031994e-09,8.931150773181102e-27,1.1211988160573272e-10,4.599688877031426e-25
174,0.0009564583330962003,0.0114949806124849,0.007001720795711633,0.0003992417906617509,5.1756161861601864e-05,3.2564516265772824e-09,3.2089026680103915e-26,1.9635242714534893e-10,1.2063643379935727e-24
175,0.0009038194431102379,0.01089829270458819,0.0074693545000212545,0.0004334286930504931,5.804951244676715e-05,5.4893789331732145e-09,1.133822039758806e-25,3.3946545120495226e-10,3.131481964617837e-24
176,0.0008511732510258542,0.010305824975843189,0.007968048733442128,0.0004660940250149116,6.563317923420766e-05,9.1103153749541e-09,3.9397845460151364e-25,5.793760668647955e-10,8.045309032205011e-24
177,0.0007988111512884817,0.009714538601708908,0.008496698323655546,0.0004971067656084215,7.445663333590285e-05,1.4885915308137281e-08,1.3462920369846393e-24,9.761828754499585e-10,2.045770624096092e-23
178,0.000747210126550472,0.009131239598471532,0.009050956662206833,0.0005265093248190948,8.439132606456147e-05,2.394693942548088e-08,4.524236601645839e-24,1.62370632276903e-09,5.1486401316791305e-23
179,0.0006969805575875325,0.008569074247521688,0.009622066358963195,0.0005544231014956683,9.524410146768747e-05,3.792777426862033e-08,1.4951699774131674e-23,2.6661798521539377e-09,1.2824768344879605e-22
180,0.0006487656208132753,0.008040801760976336,0.010196868660469628,0.0005809778118762647,0.0001067773692473933,5.914230700661914e-08,4.859315016512774e-23,4.32192340590903e-09,3.1617528113197955e-22
181,0.0006031266523830335,0.0075526979383020885,0.01075942653819443,0.0006062956458204905,0.00011873318513983627,9.079744521446446e-08,1.5530976675757835e-22,6.916244742036685e-09,7.71485362795374e-22
182,0.0005604518192994625,0.007102192326830283,0.011294013220028473,0.0006305347506755842,0.00013085796052970993,1.3724124077571026e-07,4.881594578788656e-22,1.0926203966994076e-08,1.8631544652123656e-21
183,0.0005209125747769685,0.006680095891642448,0.011788537458921867,0.0006539682727048374,0.00014292469176608094,2.04236243938044e-07,1.508911872468168e-21,1.7040169772791714e-08,4.453397150324796e-21
184,0.00048447149825983784,0.006275843029735689,0.012237149154262406,0.0006770585791037791,0.0001547503129396704,2.992403570391176e-07,4.5867521219069295e-21,2.6235188839520797e-08,1.053550571786994e-20
185,0.0004509267558312074,0.005882807986979208,0.012641000817632593,0.0007004892845818845,0.00016620685629984946,4.316674371708742e-07,1.3711529191387597e-20,3.987494849907447e-08,2.4668386447058518e-20
186,0.0004199703913804349,0.005501033302924104,0.01300687009040557,0.000725138575337534,0.00017722628807518561,6.130890854448236e-07,4.030934505925837e-20,5.983037695645781e-08,5.716727570708943e-20
187,0.0003912416836303072,0.005136299487236729,0.013344253519848432,0.0007520052498778073,0.00018779989356800027,8.573289286451717e-07,1.1653726415833708e-19,8.862352220360314e-08,1.3112202507321996e-19
188,0.0003643684893614054,0.004796413910015091,0.013662186971818683,0.000782119469791668,0.00019797369413845862,1.1803933116351785e-06,3.313318016697977e-19,1.2959311739968855e-07,2.976632362041456e-19
189,0.00033900135288195517,0.004486876778066189,0.013967105823410623,0.0008164730602551043,0.00020784149094455829,1.6001801939143517e-06,9.26404493756155e-19,1.8707705782595863e-07,6.687998265041469e-19
190,0.00031485073628885767,0.004208127786189843,0.014262486400572148,0.0008559886990375922,0.00021753679000075004,2.1359138458709103e-06,2.5472842559202673e-18,2.6660285048031377e-07,1.4872655145155613e-18
191,0.0002917346438132385,0.003955516386263537,0.014550089153277004,0.0009015231050928574,0.000227224235017164,2.807269004929297e-06,6.888004101182516e-18,3.750720561614242e-07,3.273424060276366e-18
192,0.0002696345363258831,0.0037216436287495712,0.014831822720606064,0.0009538809191352164,0.00023709048685778967,3.633175878001273e-06,1.8316758108208454e-17,5.209191142565708e-07,7.130786627797399e-18
193,0.00024874709221467097,0.003499602190571338,0.015110983061803659,0.0010138143677419075,0.00024733396283373903,4.630336575665882e-06,4.790083133347757e-17,7.142192329041086e-07,1.5374253046110393e-17
194,0.00022951342623900683,0.0032854098112641353,0.015392034133738929,0.0010819996707669562,0.00025815264207324905,5.8115318952402545e-06,1.231903585046464e-16,9.66714987668164e-07,3.280741594100095e-17
195,0.00021260868786451302,0.003078588365725996,0.015678967145170565,0.0011590037587408612,0.0002697293179658094,7.183850027978533e-06,3.11565681838084e-16,1.2917278585631955e-06,6.929014111232356e-17
196,0.0001988829470688217,0.00288093313258196,0.015973132543780365,0.001245268039012301,0.00028221420804511643,8.7470185691539e-06,7.749286888955177e-16,1.7039202476999488e-06,1.448412598273351e-16
197,0.00018925575399318808,0.0026944288156708243,0.016271806724402652,0.0013411280815079,0.00029570562219180177,1.0492059216343079e-05,1.895453313153666e-15,2.2188766739906974e-06,2.996640018590385e-16
198,0.00018457780140314462,0.0025195583093404303,0.016568413660620986,0.0014468605467778098,0.00031023030828317117,1.2400501209397121e-05,4.55935777593054e-15,2.852480794239566e-06,6.136182923745383e-16
199,0.0001854808192954506,0.0023548529601639594,0.016854435040322035,0.0015627171219127474,0.0003257259824663914,1.4444376375795526e-05,1.0785331127649106e-14,3.620078237949396e-06,1.2436078970859406e-15
200,0.00019224009655286953,0.0021977475450918097,0.01712208443669368,0.0016888920521502225,0.000342029230240744,1.6587169958035803e-05,2.5090107570024425e-14,4.53543396183736e-06,2.4945378987518916e-15
201,0.00020467321702226748,0.0020460896994048323,0.01736632514554454,0.0018253909034844863,0.0003588722385795058,1.878581622033504e-05,5.739985482856092e-14,5.609516143780097e-06,4.95242852556897e-15
202,0.0002220945328994085,0.0018993756270971275,0.017585080441848228,0.001971821078043813,0.00037589149664352925,2.0993711088831478e-05,1.2913926090038486e-13,6.849164863116625e-06,9.731231776693864e-15
203,0.000243338023467482,0.0017590324358073073,0.017777415493503167,0.0021271860344651123,0.00039265054415655687,2.316457704958082e-05,2.857228886506972e-13,8.255730382321814e-06,1.892513234419184e-14
204,0.0002668515247357223,0.0016276479664048102,0.017940591054993085,0.002289800508717139,0.0004086770342403846,2.5256875145573356e-05,6.216858791665423e-13,9.823789449006357e-06,3.642768426848302e-14
205,0.0002908531876674635,0.0015076185732685427,0.018067602357500913,0.0024574255780624213,0.00042351197713121357,2.7238335887015605e-05,1.3302590173316452e-12,1.1540064964520293e-05,6.939780873057354e-14
206,0.00031352798061965706,0.0013999485220719905,0.018146714771907838,0.0026276470082422687,0.00043676641437650327,2.909009679443832e-05,2.7992433881439084e-12,1.3382680970830041e-05,1.3085235310224576e-13
207,0.00033323121827442937,0.0013037902486134354,0.018163599207965585,0.002798415915501235,0.00044817847310809223,3.080990803549051e-05,5.792744266795361e-12,1.5320878186871505e-05,2.441962200610333e-13
208,0.00034866142403244517,0.0012168835781262374,0.018105388835583113,0.0029685862144391314,0.00045766234796288454,3.2413911832432276e-05,1.1788737633638458e-11,1.731529350928911e-05,4.5104305530658714e-13
209,0.0003589694061306399,0.001136587554203662,0.017964968117226907,0.0031382646640238463,0.00046534072744533543,3.393661939740291e-05,2.35933444074656e-11,1.9318869952983688e-05,8.245533798818342e-13
210,0.0003637846483624101,0.0010609405999994666,0.0177435873151318,0.0033088540974234174,0.00047155373900601474,3.5428893474502954e-05,4.643559145441506e-11,2.1278413477177554e-05,1.491905528583796e-12
211,0.0003631607491938938,0.0009892390583034999,0.01745059872724963,0.003482794225200758,0.0004768405053451045,3.695397640866306e-05,8.987765609566987e-11,2.3136754152429623e-05,2.6716878232519075e-12
212,0.0003574624760532958,0.0009219254474407028,0.017100399621907226,0.003663129095758514,0.0004818934171422644,3.858185495949747e-05,1.7107706632466861e-10,2.4835407101823283e-05,4.735349316051369e-12
213,0.0003472310323749777,0.0008599442851112201,0.01670791252145823,0.0038530920005141007,0.0004874895296369261,4.038248991092541e-05,3.202367528209956e-10,2.6317570693037836e-05,8.3069261843464e-12
214,0.0003330664023845724,0.0008039633696947251,0.016284534227974046,0.004055862195073648,0.00049440730035925,4.241862585694038e-05,5.895082752222923e-10,2.7531252935974314e-05,1.4422840981543184e-11
215,0.0003155553959224529,0.0007538682049033049,0.01583616819669117,0.004274529198057199,0.0005033395154524778,4.473900354340052e-05,1.0672054434917848e-09,2.8432288549494348e-05,2.4784693271663667e-11
216,0.00029525518312631036,0.0007087420293159477,0.015363906209205483,0.004512162666605,0.0005148142420005445,4.7372802271310616e-05,1.899965014083094e-09,2.8987003498880024e-05,4.215399224603681e-11
217,0.00027272173330969386,0.0006672687072261191,0.0148666817249638,0.004771808078075107,0.0005291348264064715,5.0326034844807445e-05,3.3264629600592593e-09,2.9174303140693183e-05,7.096047150799917e-11
218,0.0002485579674187749,0.0006282897092668186,0.014344386019408718,0.005056262341615893,0.0005463474610194119,5.358040956795197e-05,5.727424693694261e-09,2.8987003498940167e-05,1.1822712151164174e-10
219,0.00022345228961765819,0.0005912046073741474,0.013799891675125226,0.005367620449551534,0.000566241039742528,5.7094885462400267e-05,9.69785780217288e-09,2.843228854965789e-05,1.9495790328803026e-10
220,0.00019818489618875869,0.0005560267861460944,0.013239131259878939,0.005706753591754852,0.0005883794807404198,6.080981378856449e-05,1.6148497625063238e-08,2.7531252936356204e-05,3.181910748342319e-10
221,0.0001735932340217486,0.000523109181247586,0.012669431237135783,0.006072981490722141,0.0006121620874455344,6.465322515036858e-05,2.6444084365038092e-08,2.6317570693898533e-05,5.139950415747742e-10
222,0.00015050336023304746,0.0004927249675145701,0.012097158298592505,0.006464163492260919,0.000636903559124892,6.854853337575213e-05,4.258584987913518e-08,2.4835407103730554e-05,8.217772027211839e-10
223,0.0001296452181689458,0.0004647423127352205,0.011525990710041052,0.00687725259817657,0.0006619225974940044,7.24227270841215e-05,6.744392599247073e-08,2.3136754156598976e-05,1.3003910995323779e-09
224,0.00011157382552635356,0.0004385568539139783,0.01095670398539703,0.0073091153624474025,0.0006866271553999793,7.621403877739739e-05,1.0504166278696991e-07,2.127841348617412e-05,2.036663294160768e-09
225,9.661502527062367e-05,0.0004132944351133642,0.010388524081515244,0.007757247008673491,0.0007105854124571323,7.98781351259731e-05,1.608874568876001e-07,1.9318869972147636e-05,3.1571161037655734e-09
226,8.484625724774098e-05,0.0003881559379742839,0.009821301138134883,0.008220014186630306,0.0007335743457027689,8.339205802862791e-05,2.4234020766415975e-07,1.7315293549588747e-05,4.843828863419179e-09
227,7.611329454531974e-05,0.0003627162523440836,0.009257385749337273,0.00869626211246928,0.000755601731044112,8.675544242945758e-05,3.589819031116534e-07,1.532087827053327e-05,7.355546646879704e-09
228,7.007608947734255e-05,0.000337031584437375,0.008702294744271475,0.009184443717542604,0.0007769017472706087,8.998890596595087e-05,5.229556730514789e-07,1.3382681142290062e-05,1.1055292352809173e-08
229,6.627239112663875e-05,0.00031152023597026885,0.008163884317106565,0.009681705246729814,0.0007979081814887168,9.312989812841738e-05,7.492113689198084e-07,1.1540065311423836e-05,1.6445838783735398e-08
230,6.418670132686287e-05,0.0002866978495006496,0.0076504600329810055,0.010183439087630829,0.0008192118413652891,9.62266587322625e-05,1.055585754238432e-06,9.823790141896897e-06,2.4214416255193545e-08
231,6.331352704213783e-05,0.00026291044595619075,0.007168695374712453,0.010683625466742125,0.000841509800722145,9.93312155982756e-05,1.4626340888911834e-06,8.255731748573042e-06,3.52879246929884e-08
232,6.320664661779122e-05,0.00024019309862418042,0.006722220718389529,0.011175902660101494,0.0008655535936866368,0.00010249250736893579,1.9931283141572483e-06,6.849167522656721e-06,5.089963721921604e-08
233,6.350943034349587e-05,0.00021830638715527716,0.006311340356100488,0.011654915873573238,0.0008921018364460901,0.00010575072275387698,2.671148358086492e-06,5.60952125462339e-06,7.266787265463096e-08
234,6.396475314723524e-05,0.0001969118220244945,0.0059337784124163144,0.012117306250684984,0.0009218805906470641,0.00010913379507414461,3.5207207096009395e-06,4.535443657748782e-06,1.0268632873057332e-07
235,6.440650190913751e-05,0.0001757872975410368,0.005585930901860521,0.012561833547860526,0.0009555526733514642,0.00011265669484748927,4.564004000646408e-06,3.6200963970681813e-06,1.436246699960944e-07
236,6.47377811476555e-05,0.00015497851007115532,0.005263993719910502,0.0129885371581474,0.0009936954841569018,0.00011632375776522747,5.819083693419684e-06,2.8525143688482864e-06,1.9883654133458283e-07
237,6.490308670177321e-05,0.00013482595154389463,0.004964547614189858,0.013397335294977521,0.0010367859534171104,0.00012013382213945365,7.2975122381431915e-06,2.218937956595323e-06,2.72470451682549e-07
238,6.486230452504296e-05,0.00011587094803883397,0.0046845554228973265,0.013786785379377265,0.0010851909164267845,0.00012408749135189935,9.001808440907432e-06,1.7040306742590072e-06,3.6957701222269626e-07
239,6.457304208496247e-05,9.869506534904718e-05,0.0044210490918207765,0.014153696173877713,0.001139161476372278,0.00012819544927502555,1.092319800474839e-05,1.2919242940452416e-06,4.962039457238717e-07
240,6.398474870650786e-05,8.376421855706916e-05,0.004170896507180694,0.014493885942344405,0.0011988305840659652,0.0001324865013020153,1.3039921998053031e-05,9.670599537624223e-07,6.594682988633999e-07
241,6.30442093821465e-05,7.133125835163925e-05,0.00393091352556037,0.014803804736262938,0.001264213967750106,0.00013701393788401498,1.5316447352289402e-05,7.148172904406396e-07,8.675936393736221e-07
242,6.170855168153424e-05,6.14143502047129e-05,0.0036983247786113145,0.015082272434584602,0.0013352154832773574,0.00014185894694716665,1.77038725417822e-05,5.219426891125526e-07,1.1298990077560003e-06
243,5.996000888113816e-05,5.38342315035964e-05,0.00347133767413382,0.015331474874996738,0.0014116386490199723,0.00014713013441361303,2.014172761126837e-05,3.768014995069082e-07,1.4567263502521272e-06
244,5.7816861356360536e-05,4.827659376568422e-05,0.0032495067478642186,0.01555668038809599,0.0014932062648380568,0.00015295871659107022,2.2561224436440705e-05,2.6948756714576635e-07,1.8592944095535687e-06
245,5.533695523386767e-05,4.4349581527278356e-05,0.003033664994186216,0.015764738993789756,0.0015795893310475441,0.0001594895645905301,2.488983387180585e-05,1.9182723802126575e-07,2.3494698619054324e-06
246,5.261304247022423e-05,4.162311483516242e-05,0.002825417786614381,0.015962005992920213,0.0016704449202138518,0.00016686892731327427,2.705687354764549e-05,1.3731506956342964e-07,2.9394510241188563e-06
247,4.9761753022780626e-05,3.9654261743997255e-05,0.0026264099818972338,0.016152592697687325,0.0017654604582149121,0.00017523024215144106,2.8999612145605477e-05,1.0101588828468837e-07,3.641365705633624e-06
248,4.6909435085142184e-05,3.801161528028254e-05,0.0024376775684520676,0.016337651797129475,0.001864399594678759,0.00018467986876441033,3.066926362791007e-05,7.946359415804878e-08,4.466792526315119e-06
249,4.417813229490018e-05,3.630883290245421e-05,0.0022593398005734994,0.016515853008188773,0.001967143199705439,0.0001952847739053686,3.203618533512628e-05,7.058204980525806e-08,5.426223785949101e-06
250,4.167397921802235e-05,3.424723734827878e-05,0.00209071645771126,0.016684585992502776,0.0020737186336243496,0.0002070641056704862,3.309362546132514e-05,7.364806386018901e-08,6.5284970231720385e-06
251,3.9479003892896563e-05,3.1657022836568355e-05,0.0019307610848571168,0.016841071646323248,0.0021843115740315796,0.00021998621370166956,3.3859493280439704e-05,8.931113976133674e-08,7.780230775562537e-06
252,3.7646384882499696e-05,2.8522346490368778e-05,0.001778578892528591,0.01698266389128712,0.0022992571517300863,0.00023397203111353586,3.437583920632502e-05,1.1967929416006125e-07,9.185306623044356e-06
253,3.619890356146422e-05,2.4979375989087794e-05,0.0016337957959960657,0.017106133572562295,0.002419010346549903,0.000248904909204461,3.470600578203669e-05,1.684746157079246e-07,1.074444318796035e-05
254,3.513049647618178e-05,2.12856192506042e-05,0.001496647632030012,0.017206373465182518,0.0025440987758538597,0.00026464609553868964,3.4929707643419574e-05,2.412559689637619e-07,1.245490729911614e-05
255,3.441101222935419e-05,1.7768494989309066e-05,0.0013678029563850803,0.017275395833532957,0.002675063577673181,0.00028105419686276967,3.513657486017184e-05,3.456989656333328e-07,1.4310402192974825e-05
256,3.399411102414779e-05,1.4766537159634895e-05,0.0012480455136439509,0.01730246317444506,0.0028123958107057795,0.00029800629833583923,3.5418907215639985e-05,4.919147501464935e-07,1.6301162050681432e-05
257,3.3827601617770447e-05,1.2576054091768016e-05,0.0011379765891992573,0.0172756900929292,0.002956476778008022,0.0003154180287086632,3.586450246601515e-05,6.927792401074432e-07,1.8414266567739026e-05
258,3.386463801635261e-05,1.1410939153159269e-05,0.0010378513445379852,0.017184721424587223,0.003107531170087386,0.00033325983996305004,3.6550419082739005e-05,9.642335445345593e-07,2.0634169517153525e-05
259,3.4073558280588104e-05,1.1377121789180931e-05,0.0009475741009544057,0.017023499441065376,0.0032656019750540396,0.0003515671328132174,3.7538410934980155e-05,1.3255051273835566e-06,2.2943412987313252e-05
260,3.444414680872336e-05,1.2459237615135381e-05,0.0008667968999402314,0.016791990248698666,0.0034305553960040096,0.00037044257447852585,3.887254387998919e-05,1.7991891631597492e-06,2.5323476361910944e-05
261,3.498885472951404e-05,1.4517003158182198e-05,0.0007950316272698359,0.01649613315409405,0.0036021219069265675,0.0003900499374152366,4.057920453754092e-05,2.411122190607622e-06,2.775568880665926e-05
262,3.573877183833525e-05,1.7291554581015623e-05,0.0007317065199248631,0.016146025276078006,0.0037799754498095725,0.00041059990969927553,4.266938297945095e-05,3.1899777065780354e-06,3.0222118841953066e-05
263,3.673542239257625e-05,2.0424971360201634e-05,0.0006761518312126041,0.015753098859326877,0.003963846510544778,0.00043232943617138613,4.5142801287970914e-05,4.1665179765031255e-06,3.2706347129643174e-05
264,3.8020286484982945e-05,2.3496559566093534e-05,0.0006275519805796151,0.015327437003489914,0.004153657155607395,0.000455477086469851,4.7993213392710626e-05,5.3724500837657924e-06,3.519403093653625e-05
265,3.9624109920240186e-05,2.607593195511751e-05,0.000584924092629358,0.014876231992684579,0.004349658686928159,0.00048025757195973304,5.121405281690248e-05,6.8388584902402506e-06,3.767318198176551e-05
266,4.1557677309786506e-05,2.7786542921928438e-05,0.0005471668632539944,0.014403807838697862,0.0045525474623467005,0.0005068387474697779,5.480357351745848e-05,8.594221461801491e-06,4.013410344399397e-05
267,4.380513489826547e-05,2.836707706756777e-05,0.0005131821529614621,0.01391290232162468,0.0047635334720820535,0.0005353241896755941,5.876871695372104e-05,1.0662063483627992e-05,4.256896534439149e-05
268,4.6320507421050345e-05,2.771534689782025e-05,0.0004820294899753653,0.013406384000838439,0.004984340350999588,0.0005657437595977338,6.312713068419847e-05,1.3058347363207879e-05,4.4971037522378386e-05
269,4.902787946085937e-05,2.5902164733787677e-05,0.0004530532376478824,0.01288849468673595,0.005217124217497561,0.0005980535134878221,6.790703060703919e-05,1.578876340361153e-05,4.733364201360439e-05
270,5.182563485939131e-05,2.3150531545488062e-05,0.00042593242204948945,0.012365059229656816,0.0054643104534218175,0.0006321450606289138,7.314490137289107e-05,1.8846122566747305e-05,4.964892707267973e-05
271,5.459483231380478e-05,1.9785541433617055e-05,0.0004006366003584222,0.011842681613925035,0.005728360054330066,0.0006678631520285319,7.888132498693884e-05,2.2208098671766465e-05,5.190659835016629e-05
272,5.721100213794673e-05,1.6168696034506312e-05,0.0003773095517069111,0.011327446368278135,0.006011488379573179,0.0007050291082170081,8.515547638821217e-05,2.583558399255228e-05,5.4092764185007615e-05
273,5.9557469480429724e-05,1.2633738475861012e-05,0.00035612760325468354,0.010823829688513026,0.006315367552720788,0.000743466831924616,9.199899523970022e-05,2.9671916706528094e-05,5.618905794081556e-05
274,6.153721682873386e-05,9.438735420474332e-06,0.00033718150030809,0.010334336253451513,0.0066408486772449845,0.000783027737544873,9.943001586267354e-05,3.364320323457523e-05,5.8172188654379355e-05
275,6.307995765948493e-05,6.742462722055361e-06,0.00032041258346099643,0.009859949002477202,0.006987741139751211,0.0008236110383329432,0.00010744810709053324,3.7659892549588586e-05,6.001404174823741e-05
276,6.414199973219272e-05,4.60516362755665e-06,0.0003056074431101392,0.009401052034083882,0.007354683264239607,0.0008651764642782237,0.00011603075005919622,4.1619665931514694e-05,6.168240603480206e-05
277,6.469861980871799e-05,3.007411542937552e-06,0.00029243383740707243,0.008958279376691377,0.007739130946025058,0.0009077475615930776,0.00012513178630310873,4.54115915060918e-05,6.314234553844528e-05
278,6.473141282371064e-05,1.877853537620692e-06,0.0002804929186315117,0.00853284010884589,0.008137478209798743,0.0009514051037262596,0.00013468203153680478,4.892136908348296e-05,6.435817024210233e-05
279,6.421534822806418e-05,1.1211185106390853e-06,0.00026936860834643657,0.008126194136738504,0.008545306260129861,0.0009962716299934658,0.0001445920067122026,5.203737085024198e-05,6.52958952321922e-05
280,6.311101462349022e-05,6.39973855970963e-07,0.0002586672638484264,0.0077393144820159425,0.008957737376393337,0.0010424895061370587,0.00015475652045595232,5.465708192699682e-05,6.592601969155514e-05
