id,300,350,400,450,500,550,600,650,700
282,0.0015295355837152806,0.0007721681693399212,0.000598215753615672,0.0009177007063303232,0.0008142704006771545,0.0012592690115067336,0.001544217091472299,0.0012867049041840018,0.001518865911758215
283,0.0015267105127843297,0.0007757843400904113,0.0006095080463515348,0.000928214257979689,0.0008315877441479576,0.0012774876125233579,0.0015657683890320474,0.00130664146318207,0.0015341213224952268
284,0.001523941989928719,0.000779675453647444,0.0006209168663578138,0.0009386962656711352,0.0008492797518719731,0.0012956299343600303,0.0015871880721412756,0.0013269397987356378,0.0015496058493255508
285,0.0015212845540034884,0.0007838745728140977,0.0006324546466104615,0.0009491724397169308,0.0008673460543195563,0.0013137049580795707,0.0016084632705933523,0.0013475938799274551,0.001565314349805783
286,0.0015187862498131457,0.000788412391161407,0.0006441361115784306,0.0009596692168597977,0.0008857879368184775,0.00133172311214222,0.0016295827181103935,0.0013685968602612862,0.0015812414944710801
287,0.0015164884137261177,0.0007933169549587123,0.0006559780492699526,0.0009702137265530324,0.0009046084332678371,0.0013496962396841534,0.001650536890293827,0.0013899411298953866,0.0015973818479903309
288,0.0015144254885383981,0.0007986134266712508,0.0006679990286378571,0.0009808337763335508,0.000923812361454941,0.001367637569933784,0.0016713181288148238,0.0014116183755078142,0.0016137299513767267
289,0.0015126248723880268,0.0008043238915327807,0.0006802190712384347,0.0009915578547505487,0.0009434063010250298,0.0013855616935105478,0.00169192074984925,0.001433619647416107,0.0016302804043845705
290,0.001511106807863423,0.0008104672078856432,0.0006926592878320623,0.00100241514961626,0.0009633985167525542,0.0014034845409285962,0.001712341134897703,0.001455935433487027,0.0016470279472033057
291,0.0015098843185504,0.0008170589012847256,0.0007053414920395685,0.001013435578694053,0.0009837988312112022,0.0014214233632242979,0.0017325778022980055,0.0014785557392852078,0.0016639675405490505
292,0.0015089632010740228,0.0008241111017853171,0.0007182878041645742,0.0010246498293540037,0.0010046184521998016,0.0014393967132541904,0.0017526314579336265,0.0015014701738237555,0.0016810944432526557
293,0.0015083420811672311,0.0008316325233701068,0.000731520258813227,0.0010360894032275044,0.0010258697613223925,0.0014574244258806792,0.001772505023864799,0.0015246680401963535,0.0016984042864517485
294,0.0015080125424001346,0.0008396284841036076,0.0007450604299610482,0.001047786661499147,0.0010475660709215221,0.001475527594986665,0.0017922036438570092,0.001548138430290508,0.0017158931435124294
295,0.0015079593359020663,0.0008481009653149264,0.0007589290866229987,0.0010597748662027225,0.0010697213571115604,0.00149372854504642,0.0018117346650510606,0.001571870322706612,0.0017335575948343098
296,0.0015081606786824407,0.0008570487078817255,0.0007731458912875577,0.0010720882127522632,0.0010923499769497403,0.0015120507948355457,0.001831107595306623,0.0015958526829389925,0.0017513947867302522
297,0.0015085886469967745,0.0008664673434989381,0.0007877291518074444,0.0010847618489487313,0.0011154663778213942,0.0015305190107933473,0.001850334036053243,0.0016200745648144155,0.0017694024836193444
298,0.001509209669613927,0.000876349558646701,0.0008026956355451245,0.0010978318758640135,0.001139084806914983,0.0015491589475598857,0.0018694275907951475,0.0016445252121321716,0.0017875791128279166
299,0.0015099851238364586,0.0008866852888077804,0.0008180604523127518,0.0011113353263174912,0.0011632190282413978,0.0015679973732989996,0.0018884037497343838,0.0016691941594092008,0.00180592380135839
300,0.0015108720347397193,0.0008974619403149943,0.000833837010099663,0.0011253101171227208,0.0011878820540358506,0.001587061977587433,0.001907279751296363,0.0016940713306050454,0.001824436404058886
301,0.001511823875374341,0.0009086646370287299,0.0008500370448327887,0.0011397949718836117,0.001213085896599194,0.0016063812598965668,0.0019260744216580065,0.001719147134685938,0.001843117522707138
302,0.0015127914626849178,0.000920276488854393,0.0008666707225610905,0.0011548293118466765,0.00123884134572175,0.001625984397013248,0.0019448079936866104,0.0017444125568860222,0.0018619685156096447
303,0.0015137239407145874,0.0009322788789157992,0.0008837468095937831,0.0011704531131493344,0.001265157775821521,0.001645901088133998,0.0019635019069925872,0.001769859244537409,0.0018809914974102857
304,0.0015145698393859435,0.0009446517660142751,0.0009012729033544618,0.001186706729720337,0.001292042985855603,0.001666161376815337,0.0019821785910766705,0.0017954795863700565,0.0019001893289009389
305,0.0015152781938817153,0.0009573739988392062,0.0009192557141381747,0.001203630682059935,0.001319503073963552,0.0016867954494633657,0.0020008612338075433,0.00182126678422764,0.0019195655967289263
306,0.0015157997065133781,0.0009704236382706408,0.0009377013856697959,0.0012212654131244177,0.0013475423477076773,0.001707833410588285,0.002019573537694985,0.0018472149162067492,0.0019391245830013806
307,0.0015160879300891144,0.00098377828404504,0.0009566158404453648,0.0012396510135304424,0.0013761632697183272,0.0017293050356233883,0.002038339466622523,0.0018733189903035888,0.0019588712248937235
308,0.0015161004493040938,0.000997415402056221,0.000976005134368251,0.001258826919246938,0.0014053664375595118,0.0017512395027015012,0.0020571829858688673,0.00189957498774439,0.0019788110644772365
309,0.0015158000347033228,0.0010113126486460406,0.0009958758042305236,0.0012788315858248969,0.001435150595725015,0.0017736651053826156,0.002076127798375964,0.0019259798952820442,0.001998950189088031
310,0.0015151557424296718,0.00102544818840895,0.0010162351911829953,0.0012997021439987316,0.001465512676876636,0.0017966089489218813,0.0020951970803109103,0.0019525317258609174,0.0020192951626653395
311,0.0015141439323721436,0.0010398010022899956,0.0010370917235142847,0.0013214740421509483,0.0014964478687590798,0.0018200966332441763,0.0021144132190172734,0.001979229527182955,0.002039852948589856
312,0.0015127491775565503,0.0010543511830883314,0.0010584551428310834,0.0013441806816430284,0.0015279497026805817,0.001844151926337361,0.002133797556457319,0.0020060733778492746,0.002060630824651538
313,0.0015109650387309286,0.0010690802158714275,0.001080336659091073,0.001367853051363159,0.0015600101590407364,0.0018687964322781643,0.002153370141209596,0.0020330643709005835,0.0020816362908698334
314,0.0015087946801183151,0.0010839712412353637,0.0011027490218602136,0.0013925193680154387,0.0015926197851193387,0.0018940492585501967,0.0021731494920064014,0.002060204584734715,0.002102876970976486
315,0.0015062513052320648,0.0010990092997847478,0.0011257064976025984,0.0014182047286713409,0.0016257678202109553,0.0019199266876910059,0.0021931523756734926,0.0020874970415380605,0.0021243605084508865
316,0.0015033583954283858,0.0011141815566189292,0.001149224745701348,0.0014449307819250714,0.0016594423231950566,0.0019464418586034864,0.00221339360217161,0.002114945653527201,0.0021460944580694065
317,0.0015001497384239373,0.0011294775049652454,0.0011733205891745777,0.0014727154236487657,0.001693630297763701,0.001973604463076357,0.002233885839237923,0.002142555157455103,0.002168086173992286
318,0.0014966692392131943,0.0011448891483627193,0.0011980116795985056,0.0015015725228459027,0.0017283178107790234,0.002001420463170115,0.002254639448888215,0.002170331037990248,0.0021903426954637288
319,0.0014929705115275995,0.0011604111609433017,0.0012233160594754533,0.0015315116824714742,0.0017634900995902466,0.0020298918351316225,0.002275662347770883,0.0021982794407244825,0.0022128706312420387
320,0.0014891162540046935,0.0011760410253626394,0.001249251629073621,0.0015625380393491186,0.0017991316645929042,0.0020590163453965893,0.0022969598930655264,0.0022264070757037854,0.002235676043906453
321,0.0014851774213775247,0.0011917791477888125,0.0012758355284975826,0.0015946521064950999,0.001835226343848568,0.002088787364020968,0.002318534795296357,0.00225472111250315,0.0022587643352051674
322,0.0014812322070365265,0.0012076289490681239,0.0013030834492997855,0.0016278496602848932,0.0018717573671885833,0.0021191937205478927,0.0023403870590889184,0.0022832290679802862,0.0022821401336146356
323,0.0014773648590372635,0.001223596930767755,0.001331008893190738,0.001662121673998618,0.0019087073878866338,0.002150219606866734,0.0023625139525425246,0.0023119386879408774,0.0023058071852733344
324,0.0014736643568130374,0.0012396927142752608,0.0013596223982299193,0.0016974542983839876,0.001946058490688945,0.002181844531057996,0.002384910005526024,0.0023408578240290264,0.0023297682494336914
325,0.0014702229803010692,0.001255929050556328,0.001388930755169509,0.0017338288890051269,0.0019837921757241144,0.0022140433255473397,0.002407567036836392,0.002369994307218907,0.002354024999543909
326,0.0014671348067284368,0.0012723217975873936,0.0014189362382793721,0.0017712220793245778,0.002021889318563676,0.0022467862121219625,0.0024304742097938795,0.0023993558193264744,0.002378577931027133
327,0.0014644941727843743,0.0012888898619487247,0.0014496358759203858,0.0018096058977123666,0.0020603301074563194,0.0022800389255031145,0.0024536181154895574,0.0024289497639825904,0.0024034262767692366
328,0.0014623941412223863,0.001305655100650479,0.0014810207862895265,0.0018489479259041369,0.002099093959500182,0.0023137628962328015,0.002476982882556437,0.0024587831385108425,0.002428567931258829
329,0.0014609250110252526,0.001322642179032907,0.0015130756030920245,0.0018892114958495483,0.0021381594182359764,0.002347915492635847,0.002500550312009192,0.0024888624081346117,0.002453999384244722
330,0.0014601729091106555,0.001339878380591315,0.0015457780143868975,0.0019303559214077447,0.0021775040358261014,0.0023824503205781716,0.0025243000353945416,0.0025191933838989607,0.002479715664687625
331,0.0014602184991836693,0.0013573933648765735,0.0015790984355137628,0.001972336760959983,0.0022171042436187377,0.002417317578677843,0.0025482096942191605,0.002549781105634433,0.0025057102956853247
332,0.0014611358398291046,0.0013752188702494095,0.0016129998338821428,0.002015106106718654,0.00225693521546893,0.002452464465558374,0.0025722551383783425,0.0025806297312129115,0.0025319752609449845
333,0.0014629914193984158,0.0013933883592413298,0.0016474377195608086,0.0020586128963124696,0.0022969707286885624,0.0024878356346863945,0.0025964106411000267,0.0026117424332516665,0.0025585009832636103
334,0.0014658433898369096,0.0014119366055972713,0.001682360311145205,0.002102803242113432,0.002337183027912206,0.0025233736913313188,0.0026206491277479286,0.0026431213043123397,0.0025852763153594127
335,0.0014697410155030848,0.0014308992237246725,0.001717708881434762,0.0021476207737355165,0.0023775426974847586,0.002559019725246599,0.002644942415696457,0.002674767271518701,0.0026122885432740654
336,0.001474724346462783,0.0014503121432089983,0.0017534182821728871,0.0021930069891707296,0.0024180185481888464,0.002594713871823634,0.002669261462400329,0.0027066800213828342,0.002639523402440008
337,0.0014808241189219955,0.0014702110332150018,0.00178941764166497,0.0022389016101290495,0.0024585775242252964,0.002630395893732761,0.002693576618733901,0.00273885793548615,0.002666965106379539
338,0.0014880618786264374,0.001490630683895885,0.0018256312236825337,0.0022852429373092656,0.002499184636329735,0.002666005774461596,0.0027178578846692877,0.002771298037511798,0.0026945963878747276
339,0.001496450316434649,0.0015116043542836137,0.0018619794308808058,0.002331968201543781,0.002539802926744987,0.002701484314707858,0.0027420751643975317,0.00280399595197116,0.00272239855232087
340,0.0015059937990857906,0.0015331630984263193,0.001898379931197947,0.0023790139070289755,0.002580393471466435,0.002736773722297531,0.002766198518072044,0.0028369458748116697,0.00275035154285251
341,0.0015166890726370078,0.0015553350836598405,0.0019347488815530372,0.002426316163171732,0.0026209154247316953,0.002771818186192038,0.002790198407466092,0.0028701405559388073,0.0027784340167116357
342,0.001528526111316922,0.0015781449167358295,0.001971002219784928,0.0024738110019506365,0.002661326110134942,0.002806564425228849,0.0028140459329837023,0.0029035712935341585,0.0028066234322137373
343,0.001541489080779225,0.0016016129949685295,0.0020070569933168503,0.0025214346781055174,0.002701581162010547,0.002840962202512809,0.0028377130596426194,0.002937227939906387,0.002834896145560487
344,0.0015555573820557236,0.0016257549005063115,0.0020428326916000087,0.0025691239499291917,0.0027416347198538802,0.0028749647968404355,0.002861172829855226,0.0029710989184749416,0.0028632275166489613
345,0.001570706740974662,0.0016505808561977488,0.002078252549050717,0.0026168163389368553,0.0027814396775358574,0.0029085294231916176,0.0028843995610645214,0.003005171251359448,0.0028915920229379195
346,0.0015869103074602653,0.0016760952612407828,0.0021132447859729215,0.0026644503672262148,0.002820947987932519,0.002941617595152955,0.002907369026542803,0.003039430596932787,0.002919963380352598
347,0.0016041397299543648,0.0017022963238374398,0.0021477437568272477,0.002711965771907518,0.002860111022345813,0.0029741954231301587,0.002930058617926068,0.0030738612965944185,0.002948314670141744
348,0.0016223661721520635,0.0017291758064132813,0.0021816909780985267,0.002759303696567227,0.002898879982755363,0.00300623384334479,0.0029524474883323667,0.003108446429933921,0.002976618470545033
349,0.0016415612422344503,0.0017567188966181849,0.002215036011811694,0.002806406860319785,0.002937206363536098,0.0030377087738703984,0.002974516675192698,0.003143167877383905,0.003004846992086167
350,0.0016616978086925235,0.0017849042143521297,0.0022477371852978566,0.002853219705584453,0.0029750424578305385,0.0030686011953184483,0.0029962492022036257,0.003178006389407262,0.003032972215277314
351,0.0016827506815191083,0.0018137039615362931,0.002279762132933532,0.0028996885262823156,0.003012341902308763,0.003098897155206083,0.003017630160086975,0.0032129416612264126,0.00306096602950451
352,0.0017046971428278728,0.001843084217384757,0.002311088151059605,0.002945761578665529,0.003049060252619256,0.003128587696494232,0.003038646766109389,0.003247952412082001,0.0030888003718611934
353,0.0017275173166520477,0.0018730053776601717,0.00234170236291323,0.0029913891774491583,0.0030851555804690513,0.0031576687122428955,0.0030592884025689455,0.003283016468005069,0.0031164473647083113
354,0.0017511943735814127,0.00190342273197342,0.002371601695955381,0.003036523780299198,0.003120589082013597,0.0031861407297572616,0.0030795466346939466,0.0033181108470996842,0.0031438794507640186
355,0.0017757145718124091,0.0019342871687830917,0.0024007926792382265,0.003081120064023098,0.003155325686129311,0.003214008628960435,0.0030994152086169543,0.003353211846361394,0.0031710695245636836
356,0.001801067141913857,0.001965545993543444,0.0024292910732388105,0.0031251349959984455,0.003189334650228825,0.0032412813009942785,0.0031188900302826033,0.0033882951290998033,0.0031979910591809686
357,0.0018272440279599406,0.0019971438416167935,0.0024571213487259106,0.0031685279044508675,0.003222590130603618,0.003267971254189399,0.003137969126318448,0.0034233358120895787,0.003224618227162612
358,0.0018542395024781352,0.0020290236642759737,0.0024843160345977594,0.003211260551146686,0.0032550717138815784,0.00329409417553205,0.003156652588042554,0.0034583085516418912,0.0032509260147021843
359,0.0018820496767476727,0.0020611277635246253,0.00251091495714194,0.003253297209895547,0.0032867648961040167,0.0033196684565665394,0.0031749424998988064,0.0034931876278658765,0.003276890328160659
360,0.0019106719312333854,0.0020933988496812813,0.0025369643947795208,0.0032946047539630734,0.003317661496187473,0.0033447146932882033,0.003192842853700679,0.003527947026475443,0.0033024880921328297
361,0.0019401042932472422,0.002125781094797623,0.0025625161730595952,0.003335152755076744,0.003347759991161944,0.003369255169990063,0.0032103594501267396,0.003562560517588584,0.0033276973383573267
362,0.001970344790222974,0.0021582211550625996,0.002587626724503562,0.0033749135961762865,0.0033770657615804895,0.003393313337217712,0.0032274997889473822,0.003597001731062337,0.003352497284872842
363,0.002001390807227483,0.00219066913638977,0.002612356136931082,0.003413862599422408,0.003405591236875955,0.0034169132939583717,0.0032442729494736393,0.003631244228004591,0.0033768684049327456
364,0.0020332384765092953,0.0022230794793578327,0.002636767212231065,0.00345197817024686,0.003433355932186438,0.00344007928394412,0.0032606894627072746,0.003665261568202037,0.003400792485303194
365,0.002065882125026012,0.002255411742492416,0.0026609245552921923,0.003489241957417445,0.0034603863702566888,0.003462835215493532,0.0032767611766391477,0.0036990273732997398,0.003424252673684596
366,0.002099313803060002,0.002287631266418742,0.002684893710113118,0.0035256390282202635,0.003486715884408589,0.003485204213663592,0.0032925011160927914,0.0037325153856601076,0.0034472335151114067
367,0.002133522913317243,0.002319709705523006,0.002708740357113864,0.003561158056947217,0.0035123843012079396,0.003507208212652183,0.003307923338445235,0.003765699522915829,0.0034697209772993356
368,0.0021684959554316018,0.0023516254182515154,0.002732529582506771,0.0035957915239401782,0.003537437504272224,0.0035288675954026133,0.003323042786480593,0.003798553928310863,0.0034917024650206515
369,0.002204216395716961,0.0023833637118498966,0.0027563252273902733,0.0036295359215067625,0.003561926883589041,0.003550200886240883,0.003337875139547123,0.003831053016994582,0.003513166823696078
370,0.0022406646664974764,0.002414916941992574,0.0027801893211211646,0.0036623919621104435,0.003585908677663427,0.0035712245011517503,0.00335243666409871,0.003863171518495377,0.0035341043324945655
371,0.002277818293596425,0.0024462844721723073,0.002804181600603691,0.0036943647833756767,0.003609443218693492,0.0035919525590012457,0.0033667440646102326,0.0038948845156505704,0.0035545066873287606
372,0.002315652144784897,0.0024774725017231935,0.0028283591144898537,0.003725464143663714,0.003632594093694378,0.003612396755672308,0.003380814335766241,0.003926167480308662,0.003574366974223317
373,0.0023541387863989646,0.0025084937747758738,0.0028527759089773726,0.003755704601295099,0.0036554272369571294,0.003632566301728061,0.0033946646167364813,0.003956996306147368,0.003593679633614366
374,0.002393248930144331,0.0025393671851616628,0.0028774827899613656,0.003785105669948915,0.003678009971352509,0.003652467922884908,0.0034083120482726902,0.003987347338966474,0.003612440416210694
375,0.002432951947530122,0.0025701172942036036,0.0029025271547651115,0.0038136919423848886,0.003700410017688311,0.0036721059212944723,0.003421773633290793,0.004017197404818447,0.003630646331109908
376,0.0024732164256027673,0.002600773779410925,0.0029279528855482087,0.00384149317443939,0.0037226944925319696,0.00369148229442699,0.0034350661015428072,0.004046523836332317,0.0036482955869155823
377,0.0025140107348585387,0.0026313708323275837,0.0029538002957558407,0.0038685443212645733,0.0037449289155618414,0.0037105969072436336,0.003448205778934539,0.004075304497568474,0.003665387526643826
378,0.002555303578540865,0.002661946523216938,0.0029801061206068116,0.003894885518032084,0.0037671762475716573,0.003729447712362884,0.0034612084620091856,0.004103517807714453,0.00368192255723971
379,0.002597064492081138,0.002692542148974089,0.0030069035425869905,0.003920561997824426,0.003789495979703466,0.0037480310120840436,0.0034740892980932446,0.004131142763895757,0.0036979020745455484
380,0.002639264262282537,0.0027232015787593336,0.0030342222431790195,0.003945623940197293,0.003811943293326239,0.003766341755443072,0.00348686267158927,0.004158158963332672,0.003713328384574388
381,0.0026818752379927924,0.0027539706094809623,0.003062088472574618,0.003970126244916203,0.0038345683082329014,0.0037843738629514483,0.0034995420968988882,0.004184546625025118,0.0037282046219433824
382,0.002724871507432908,0.002784896340581313,0.0030905251298377337,0.003994128226643329,0.0038574154345419023,0.0038021205713130567,0.0035121401184676766,0.0042102866110948385,0.0037425346663135703
383,0.002768228921965603,0.002816026574763188,0.0031195518468709773,0.004017693227858499,0.0038805228409252842,0.003819574790228076,0.0035246682184590108,0.004235360447858822,0.0037563230576654655
384,0.002811924951773071,0.0028474092485005773,0.003149185070542706,0.0040408881490155745,0.0039039220486260435,0.0038367294633736204,0.0035371367325844148,0.004259750346651933,0.003769574911214341
385,0.002855938365498633,0.002879091893565329,0.00317943813842007,0.004063782896825494,0.003927637657272431,0.0038535779257916985,0.003549554774640689,0.004283439224361592,0.003782295832736117
386,0.002900248733181768,0.002911121128510447,0.0032103213446908418,0.004086449753575115,0.003951687204856312,0.0038701142502058556,0.0035619301703261504,0.004306410723584872,0.003794491835034853
387,0.0029448357595391944,0.0029435421771985045,0.0032418419940152474,0.004108962672483693,0.003976081160536263,0.0038863335752156924,0.003574269400926711,0.004328649232269886,0.003806169256237165
388,0.002989678462549027,0.002976398410139482,0.003274004442203556,0.004131396506206921,0.004000823045276922,0.0039022324088678903,0.003586577557474071,0.004350139902660272,0.003817334680548077
389,0.003034754220096894,0.0030097309036636274,0.003306810123744999,0.004153826177658387,0.0040259096718666945,0.003917808901756032,0.003598858305979975,0.004370868669325141,0.003827994862047953
390,0.0030800377148498402,0.003043578011825502,0.0033402575672996943,0.004176325804264107,0.004051331492683591,0.0039330630845408245,0.003611113864339379,0.004390822266028014,0.003838156652052063
391,0.0031254998142451512,0.0030779749464050397,0.0033743424012902695,0.004198967788531892,0.004077073040811005,0.003947997065587683,0.003623344991468797,0.004409988241167744,0.0038478269304939475
392,0.003171106428235814,0.0031129533613969288,0.003409057352675684,0.00422182188934097,0.004103113447835061,0.003962615185270242,0.003635550989201767,0.004428354971512836,0.0038570125417318932
393,0.0032168173919607207,0.0031485409398874327,0.0034443922428370375,0.00424495428958091,0.004129427019958438,0.003976924124366713,0.0036477297173994313,0.004445911673948068,0.003865720235115393
394,0.0032625854235725886,0.003184760983107773,0.0034803339852319754,0.004268426676642596,0.004155983852997488,0.003990932964862044,0.003659877622649187,0.004462648414959012,0.003873956610586122
395,0.003308355208863433,0.0032216320036038654,0.0035168665900558367,0.004292295352747657,0.004182750466422307,0.004004653202344844,0.0036719897808176276,0.004478556117595629,0.0038817280695264923
396,0.0033540626639246445,0.0032591673267363813,0.003553971181556346,0.004316610392167543,0.004209690436861713,0.004018098710037463,0.003684059953595193,0.0044936265656800945,0.0038890407710088387
397,0.0033996344247673787,0.0032973747069772325,0.003591626033854913,0.0043414148620134745,0.004236765012410817,0.004031285655305928,0.0036960806590197724,0.004507852405055715,0.0038959005935403387
398,0.0034449876085691456,0.003336255967551551,0.0036298066311017375,0.004366744122471467,0.00426393369060854,0.004044232370250711,0.0037080432557959715,0.004521227141712299,0.003902313102343258
399,0.0034900298850295873,0.003375806673747589,0.003668485757506038,0.004392625221124189,0.004291154745034673,0.004056959178669006,0.0037199380410379325,0.004533745136667499,0.003908283522157614
400,0.003534659888307053,0.0034160158515539564,0.0037076336222141917,0.004419076394369224,0.004318385688029594,0.004069488182295832,0.0037317543608588978,0.004545401597532338,0.003913816715503966
401,0.0035787679903341732,0.0034568657640788258,0.003747218023142463,0.00444610668694973,0.004345583659967236,0.0040818430097685375,0.003743480733013393,0.0045561925667409325,0.003918917166298235
402,0.0036222374452141207,0.0034983317583807193,0.00378720455270413,0.004473715698309496,0.004372705738703378,0.004094048532213296,0.0037551049805718186,0.004566114906478016,0.003923588968668232
403,0.0036649459021880224,0.0035403821948494997,0.0038275568469143006,0.004501893461930469,0.0043997091661585296,0.004106130549720685,0.003766614375376631,0.004575166280391772,0.003927835820783155
404,0.0037067672717109234,0.003582978470108673,0.0038682368776372083,0.0045306204610764626,0.004426551492355531,0.00411811545326085,0.003777995789798986,0.004583345132232417,0.003931661023472747
405,0.0037475739159071667,0.00362607514259284,0.003909205285806509,0.004559867781526776,0.004453190640495574,0.004130029866788516,0.0037892358550898238,0.004590650661607466,0.003935067483382025
406,0.0037872391215671808,0.003669620167549936,0.003950421751363166,0.004589597399016434,0.00447958489970658,0.004141900274407937,0.0038003211244053087,0.004597082797091531,0.003938057720380605
407,0.0038256398013952544,0.0037135552453228054,0.003991845393499347,0.004619762596284642,0.004505692854828786,0.004153752637512368,0.003811238238388675,0.004602642166970733,0.003940633878922408
408,0.0038626593579289864,0.003757816283503105,0.004033435192665975,0.004650308501946668,0.0045314732649209535,0.004165612006787887,0.003821974091014569,0.0046073300679382945,0.003942797743032121
409,0.00389819063492037,0.0038023339700677364,0.00407515042380198,0.004681172740918927,0.004556884904000435,0.004177502133883998,0.003832515993253116,0.0046111484320880275,0.003944550754578751
410,0.003932138873455406,0.00384703445106258,0.004116951088485489,0.0047122861839073195,0.004581886378814054,0.004189445087411008,0.003842851831994415,0.004614099792575446,0.003945894034484227
411,0.003964424585095028,0.0038918401029520346,0.004158798332300379,0.004743573781570275,0.004606435939137592,0.0042014608777342765,0.0038529702215946773,0.004616187248331998,0.00394682840650581
412,0.003994986252166372,0.003936670386562076,0.00420065483275677,0.004774955467434868,0.004630491296204604,0.004213567094806046,0.0038628606453670698,0.004617414428226011,0.00394735442322523
413,0.0040237827662417385,0.0039814427667506985,0.004242485142687579,0.004806347112508648,0.004654009464376844,0.0042257785630144115,0.0038725135843469738,0.004617785455064677,0.003947472393874646
414,0.004050795519918844,0.004026073679661586,0.004284255974230578,0.004837661513810246,0.004676946640116398,0.004238107016743433,0.003881920630715941,0.004617304909824849,0.003947182413629808
415,0.004076030074239515,0.004070479527744946,0.00432593640933609,0.004868809398743934,0.004699258130750758,0.004250560800035467,0.0038910745833728743,0.004615977796487115,0.003946484394003923
416,0.004099517334301815,0.004114577681721056,0.0043674980242245105,0.004899700427359736,0.004720898343501158,0.0042631445934325695,0.003899969523296284,0.004613809507828161,0.003945378093981738
417,0.004121314178549049,0.004158287468340381,0.004408914917333788,0.004930244175052247,0.004741820842850584,0.00427585917075391,0.0039086008665478195,0.004610805792501574,0.003943863151542049
418,0.004141503502451235,0.004201531123148748,0.00445016363299178,0.004960351079128125,0.00476197848165196,0.00428870118824506,0.003916965393023875,0.004606972723707824,0.003941939115228254
419,0.004160193654315376,0.0042442346884557355,0.004491222976239253,0.004989933333876022,0.004781323608517911,0.004301663008216361,0.003925061249366902,0.004602316669721231,0.00393960547544046
420,0.004177517259166652,0.004286328838262559,0.004532073717807229,0.005018905720258074,0.004799808351094533,0.004314732558974181,0.0039328879247981854,0.004596844266506158,0.003936861695139099
421,0.004193629445367762,0.0043277496139456206,0.004572698192087135,0.005047186358059484,0.004817384971906835,0.0043278932325423874,0.0039404461990251065,0.00459056239261761,0.003933707239668757
422,0.004208705507188464,0.004368439056914568,0.004613079794878478,0.0050746973702299825,0.0048340062906741055,0.004341123821372734,0.003947738061803225,0.004583478146543801,0.003930141605431973
423,0.004222938054200432,0.004408345727164279,0.004653202391602728,0.005101365451175711,0.004849626164423868,0.004354398494952163,0.003954766604190945,0.004575598826611061,0.003926164347165846
424,0.0042365337144813055,0.004447425099514477,0.004693049650378673,0.005127122332861241,0.004864200014468636,0.004367686816931602,0.003961535882014848,0.004566931913535571,0.00392177510359944
425,0.004249709472553936,0.004485639832280798,0.004732604317713803,0.00515190514471118,0.004877685387422935,0.0043809538031235225,0.0039680507525596065,0.004557485055672615,0.003916973621296756
426,0.004262688734236678,0.004522959906059245,0.0047718474574405005,0.005175656665415112,0.0048900425359872605,0.004394160020442638,0.003974316685998989,0.004547266056983023,0.0039117597765184805
427,0.004275697218723106,0.004559362633156867,0.004810757675793789,0.005198325466799567,0.004901235004252621,0.004407261726593773,0.003980339553585175,0.004536282867708665,0.0039061335949654025
428,0.0042889587829574305,0.0045948325409035495,0.0048493103570901525,0.005219865951902378,0.0049112302018086106,0.0044202110500410376,0.003986125395102958,0.0045245435777247645,0.003900095269297083
429,0.004302691284577058,0.004629361134584359,0.004887476935250423,0.005240238291239872,0.004919999950976172,0.004432956209521056,0.003991680168563936,0.004512056412516468,0.0038936451743508296
430,0.004317102587352217,0.004662946548001682,0.00492522422636731,0.005259408262972224,0.004927520992022551,0.004445441772088289,0.003997009485554118,0.004498829731710737,0.0038867838800178047
431,0.004332386807302213,0.004695593091683663,0.004962513846632452,0.00527734700422833,0.004933775432222445,0.004457608948400971,0.004002118336046836,0.004484872030081983,0.0038795121617649433
432,0.004348720888779873,0.004727310710479086,0.0049993017382205865,0.0052940306822338145,0.004938751126063145,0.004469395923671005,0.004007010806842826,0.004470191940940783,0.0038718310088228123
433,0.0043662615881807565,0.004758114363702674,0.005035537823220489,0.0053094400950831865,0.004942441975695811,0.004480738222409838,0.004011689798092024,0.004454798241809062,0.003863741630090254
434,0.004385142929041911,0.004788023342105698,0.005071165802472402,0.0053235602130008945,0.00494484814284234,0.004491569104805201,0.00401615674257963,0.0044386998622817945,0.0038552454578362045
435,0.004405474176713686,0.004817060536733989,0.005106123112314677,0.005336379671740394,0.00494597616570168,0.004501819992261869,0.004020411332615248,0.004421905893974,0.003846344149307071
436,0.004427338364135614,0.004845251675190444,0.005140341047876407,0.005347890230370642,0.004945838976879581,0.004511420919334837,0.004024451259443022,0.004404425602451857,0.003837039586374085
437,0.004450791383165454,0.004872624540936584,0.005173745056816503,0.0053580862060932785,0.004944455820908189,0.004520301008978514,0.004028271970087976,0.00438626844104755,0.0038273338733787513
438,0.004475861639037542,0.004899208191046672,0.00520625520245745,0.005366963898919736,0.004941852072443932,0.004528388967733834,0.0040318664464663746,0.004367444066458049,0.0038172293333555486
439,0.004502550249470732,0.004925032187273613,0.005237786790259776,0.005374521019015408,0.0049380589586549275,0.004535613597180937,0.004035225011414246,0.004347962356027913,0.0038067285028290498
440,0.004530831755260953,0.004950125854411054,0.005268251146702367,0.0053807561292893704,0.00493311319156061,0.004541904317702973,0.004038335166028301,0.004327833426614569,0.003795834125397388
